frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
764,1,1,224.5178,12.0509,418.2364,196.8394,0.5056,0
765,0,0,7.0301,2.7992,255.1530,195.7095,0.8979,0
765,17,1,494.6523,343.3599,749.3455,533.8204,0.8639,0
765,5,1,0.2143,71.9781,254.2995,330.6498,0.7616,0
765,11,3,318.7722,207.5569,415.1689,497.0602,0.6892,0
765,12,0,441.5008,208.2669,638.7620,461.3405,0.6697,0
765,1,1,279.9801,12.9337,419.3864,195.6872,0.6427,0
765,9,1,746.9394,205.8362,792.7344,304.9919,0.5921,0
765,6,2,129.7342,72.3612,420.9545,356.2929,0.5612,0
765,9,1,790.4931,215.2436,811.5419,284.9197,0.3502,0
766,0,0,4.0354,3.4153,255.3693,195.5576,0.8619,0
766,17,1,492.2133,343.4362,748.6544,533.7297,0.8225,0
766,5,1,0.0000,71.9115,253.7486,330.8797,0.7605,0
766,11,3,316.7352,207.4818,416.5900,499.4523,0.7574,0
766,12,0,443.5727,208.3724,638.7732,461.4505,0.7310,0
766,1,1,279.4295,12.7492,418.8688,195.3393,0.7277,0
766,6,2,129.8226,72.4988,420.6320,330.3875,0.6308,0
766,9,1,752.0818,205.1421,792.1218,305.8000,0.5103,0
766,9,1,821.8378,224.7661,857.1369,275.3071,0.3957,0
766,7,3,453.5041,73.1839,639.3405,322.9133,0.3843,0
767,17,1,490.6454,343.4541,748.5900,533.8109,0.8508,0
767,12,0,439.8945,208.1863,638.8734,461.8286,0.8433,0
767,0,0,2.6567,3.3612,255.3452,195.5827,0.8249,0
767,1,1,277.7029,12.0125,417.4612,195.4762,0.7641,0
767,5,1,0.0000,71.4570,254.5335,330.7755,0.7173,0
767,11,3,316.5124,207.7140,416.3428,499.8365,0.6993,0
767,6,2,130.6472,72.3076,418.6192,329.7078,0.5203,0
767,9,1,751.9408,205.1952,790.9390,305.5340,0.4640,0
767,9,1,820.6306,223.5357,854.5034,274.5233,0.4630,0
767,9,1,784.5235,213.4303,809.0273,285.3685,0.4565,0
768,1,1,280.2895,12.1756,417.1603,196.1494,0.8441,0
768,0,0,0.9518,3.2709,253.4807,195.2730,0.7932,0
768,5,1,0.0000,71.9404,252.5451,329.1036,0.7302,0
768,16,0,317.1751,208.0630,416.3058,500.9910,0.6943,0
768,9,1,760.3233,207.7238,794.0327,304.9585,0.5476,0
768,7,3,430.9297,73.6931,639.1205,321.0635,0.5120,0
768,8,0,746.4217,217.7592,771.1784,303.6651,0.4690,0
768,9,1,819.6352,224.4656,851.7802,274.5108,0.4096,0
768,12,0,432.2057,208.4690,639.2224,462.3402,0.3888,0
769,1,1,277.3350,10.9703,416.8139,195.9901,0.8161,0
769,0,0,1.3100,4.1901,254.7630,194.9781,0.7562,0
769,11,3,316.3020,207.7682,416.7365,501.6990,0.7197,0
769,5,1,0.3557,72.0605,252.6273,327.1081,0.6389,0
769,9,1,757.8515,204.4277,794.4110,305.8163,0.6321,0
769,12,0,422.1060,207.9262,639.3566,462.8555,0.5678,0
769,7,3,422.5394,73.2463,639.0207,327.7205,0.4734,0
769,6,2,128.0000,72.3653,417.1389,330.9969,0.4218,0
769,9,1,788.6332,212.3298,810.8568,284.8509,0.3744,0
770,1,1,275.2901,10.4808,415.0980,196.0377,0.8366,0
770,11,3,315.9337,207.8011,416.4888,503.0286,0.7201,0
770,5,1,0.2961,71.9790,252.5464,327.8366,0.7165,0
770,0,0,0.8419,4.5224,254.7567,194.7974,0.6962,0
770,12,0,423.9875,208.1856,638.9844,462.1996,0.6602,0
770,6,2,130.1960,72.4132,417.6553,330.0634,0.5636,0
770,17,1,487.2651,343.3078,639.3633,534.6235,0.5632,0
770,7,3,422.5555,73.5064,639.4348,326.0625,0.5510,0
771,1,1,274.1452,9.7085,414.9003,196.1499,0.8417,0
771,12,0,425.0756,208.2396,639.2467,461.7357,0.7600,0
771,16,0,314.5340,207.9076,416.5523,502.8555,0.7527,0
771,5,1,0.1698,71.9931,253.4100,326.1655,0.6787,0
771,0,0,0.6900,4.0513,253.7312,194.7871,0.6654,0
771,7,3,424.2610,73.5133,639.1001,323.8467,0.6263,0
771,6,2,129.8778,72.5768,417.6017,358.4068,0.5574,0
771,17,1,486.7089,343.5436,639.6202,534.2580,0.4663,0
772,1,1,275.1731,10.0512,414.7090,196.2059,0.8670,0
772,0,0,0.7469,3.9318,254.4287,194.9032,0.7803,0
772,5,1,0.1097,71.9925,253.2294,325.2911,0.6993,0
772,17,1,486.5888,343.3075,639.5827,534.1362,0.6707,0
772,11,3,314.7732,207.8210,415.6244,502.9110,0.6503,0
772,12,0,429.7951,208.5646,639.1513,461.3528,0.6413,0
772,7,3,428.3965,72.8403,639.0286,320.3179,0.5507,0
772,6,2,130.4617,72.4667,417.9713,358.2194,0.4807,0
773,1,1,275.0194,9.7826,413.9843,196.0292,0.8609,0
773,11,3,314.4236,207.8456,414.8781,502.5083,0.7645,0
773,0,0,0.6561,4.2644,254.4194,194.6496,0.7353,0
773,5,1,0.2538,72.0202,253.8266,327.0132,0.6803,0
773,12,0,428.1656,208.5031,639.2607,461.8387,0.6747,0
773,7,3,424.9531,73.3657,639.2788,327.8299,0.6443,0
773,17,1,462.0078,343.2475,639.3016,534.2016,0.4731,0
773,6,2,128.5559,72.2596,414.9863,363.1846,0.4525,0
774,1,1,273.5624,10.9687,414.7171,196.1981,0.8358,0
774,0,0,0.6877,4.1071,254.2776,194.7202,0.7297,0
774,16,0,313.3362,207.6074,419.0108,503.1738,0.6988,0
774,5,1,0.3614,72.1089,253.4740,328.3143,0.6755,0
774,6,2,130.5601,72.2287,419.1571,329.2733,0.4404,0
775,1,1,274.6122,12.1020,413.9873,196.1006,0.7932,0
775,0,0,0.8080,4.2196,254.5373,194.7594,0.7391,0
775,11,3,313.0049,207.5136,418.0336,465.0582,0.6846,0
775,5,1,0.2228,72.0517,253.5498,327.0453,0.6706,0
775,16,0,270.8098,342.6709,399.2970,503.0634,0.5634,0
775,11,3,223.3627,207.9689,326.1338,362.0205,0.5066,0
775,6,2,278.0664,72.0443,418.9975,328.3262,0.4422,0
776,1,1,273.5135,12.2202,415.7068,196.0669,0.8447,0
776,0,0,0.7617,4.3489,254.5591,194.7092,0.7358,0
776,11,3,312.5930,207.7356,418.0312,465.5388,0.7299,0
776,5,1,0.3630,72.0226,253.2983,327.0878,0.6819,0
776,12,0,427.5506,208.4119,639.0826,461.8034,0.6003,0
776,18,2,512.7023,343.5045,747.1031,534.1719,0.5484,0
776,11,3,224.1776,208.1514,326.0053,358.7163,0.4785,0
776,6,2,277.9747,71.7930,419.2414,329.4769,0.4415,0
776,16,0,267.8485,343.2030,398.4985,502.5441,0.4260,0
777,1,1,273.1035,11.9069,415.6839,196.2480,0.8441,0
777,11,3,312.3879,207.5598,418.2939,502.5005,0.7268,0
777,0,0,0.7787,4.1196,254.5160,194.7939,0.7112,0
777,5,1,0.4057,72.0423,253.2999,328.2053,0.6545,0
777,12,0,424.9441,207.8712,639.6715,462.5084,0.6186,0
777,9,1,749.5607,205.5764,793.3116,306.0226,0.6008,0
777,6,2,272.2054,72.5714,418.8415,329.7156,0.4422,0
777,17,1,472.6696,343.3463,639.3224,534.1796,0.4297,0
777,9,1,821.3436,230.3902,844.2530,277.2830,0.3776,0
777,7,3,412.6544,72.6850,639.6792,326.3789,0.3585,0
778,1,1,273.1842,11.9795,415.2200,195.8084,0.8560,0
778,11,3,313.2840,208.1915,418.9590,465.3036,0.7666,0
778,0,0,0.4674,4.0430,254.4568,194.6494,0.6938,0
778,5,1,0.4719,72.0319,253.3140,328.7299,0.6465,0
778,7,3,407.1899,73.1957,638.8918,328.4492,0.5699,0
778,6,2,272.7925,72.0148,418.6637,329.8127,0.4870,0
778,1,1,128.6005,1.9756,312.8918,194.1256,0.4683,0
778,17,1,488.7329,343.3451,639.7039,533.6249,0.4556,0
778,9,1,746.3293,205.0256,793.1548,306.1918,0.4538,0
778,12,0,407.7386,208.2485,639.2905,463.7929,0.3893,0
779,1,1,272.5106,13.1010,413.6906,196.0688,0.8581,0
779,12,0,426.5187,208.1852,639.1989,462.6003,0.7952,0
779,11,3,313.9211,208.0255,418.2177,466.0002,0.7825,0
779,17,1,490.2527,343.4110,749.8223,534.2104,0.7681,0
779,5,1,0.5542,72.0079,253.6340,328.6714,0.6920,0
779,0,0,0.5645,4.0274,254.4800,194.7896,0.6822,0
779,1,1,128.5069,1.8625,311.6643,194.3622,0.6093,0
779,16,0,269.1844,342.6861,398.2732,502.5776,0.5158,0
779,9,1,752.5024,205.9972,793.7601,305.9193,0.5127,0
779,6,2,272.0603,72.3525,419.1128,329.4885,0.4776,0
779,9,1,806.2419,216.8533,823.9564,264.9725,0.4408,0
779,11,3,221.3583,207.8782,326.3279,356.0327,0.3937,0
779,9,1,823.9026,229.9535,845.5672,278.5878,0.3672,0
780,1,1,273.7641,13.4805,415.6411,196.6207,0.7922,0
780,0,0,1.4106,3.8204,246.7232,195.3847,0.6119,0
780,9,1,788.4762,212.0401,809.8566,289.4613,0.5947,0
780,11,3,313.5518,207.9969,416.2568,465.3199,0.5779,0
780,5,1,0.4340,71.8490,250.6668,330.0394,0.5289,0
780,16,0,269.3067,342.7578,398.2506,503.3919,0.4875,0
780,9,1,758.5718,206.0985,793.3380,304.7973,0.3877,0
780,12,0,429.3101,208.4096,639.4002,463.0850,0.3802,0
780,9,1,824.1502,228.6905,842.7403,278.2621,0.3652,0
781,1,1,273.8363,13.1982,415.1172,196.1825,0.8196,0
781,11,3,313.4710,207.8772,416.7284,503.7257,0.7806,0
781,0,0,1.1872,3.6856,248.3251,195.4211,0.6289,0
781,5,1,0.0442,71.8130,250.9838,330.5363,0.6151,0
781,11,3,223.3749,207.9884,326.2170,360.5872,0.5571,0
781,12,0,425.6844,207.7578,639.1909,461.3649,0.5502,0
781,9,1,757.2316,203.9022,794.3315,305.2425,0.5207,0
781,9,1,788.6105,212.9106,811.6750,290.3871,0.3911,0
781,7,3,424.9432,74.0118,640.0000,327.4450,0.3563,0
782,1,1,273.2310,13.2583,415.5702,195.8969,0.8219,0
782,11,3,313.7716,207.8919,415.6804,504.0478,0.7853,0
782,0,0,1.0524,3.4426,248.3889,195.2899,0.6886,0
782,5,1,0.1204,71.8474,251.5408,330.0081,0.6487,0
782,7,3,427.6359,73.5776,639.6431,327.1505,0.6367,0
782,12,0,424.3811,207.7705,639.4865,462.2385,0.5967,0
782,17,1,494.5498,343.1912,639.3848,533.8916,0.5042,0
782,11,3,223.0943,208.1777,326.8595,360.6466,0.4580,0
782,9,1,755.8482,205.5008,794.1657,305.5838,0.4557,0
783,1,1,273.1395,13.1233,415.5152,195.9472,0.8301,0
783,11,3,313.7033,207.9626,416.0018,503.4438,0.7896,0
783,0,0,1.3057,3.3698,251.2209,195.0823,0.7251,0
783,17,1,497.8820,343.3179,639.5670,534.0158,0.6402,0
783,5,1,0.1962,71.8160,252.5856,329.0696,0.6332,0
783,12,0,431.8391,208.1712,639.0219,461.7669,0.6213,0
783,7,3,429.4818,73.6088,639.2006,324.7562,0.5971,0
783,11,3,222.5247,208.1555,326.7644,360.3513,0.5362,0
783,9,1,749.0736,205.3301,790.8040,305.7301,0.4953,0
783,9,1,823.6652,226.5741,847.6148,278.7430,0.4612,0
783,9,1,792.7084,213.2625,822.4759,288.9770,0.3930,0
784,1,1,273.7881,12.9307,415.7761,195.9537,0.8445,0
784,12,0,437.3052,208.1676,638.9443,461.5001,0.8326,0
784,11,3,313.6790,207.9696,416.4193,503.9129,0.8027,0
784,0,0,0.9432,3.8864,252.9583,195.5866,0.7480,0
784,5,1,0.5905,71.9667,252.5025,329.3624,0.5903,0
784,9,1,745.5501,205.2379,791.5689,305.8772,0.5879,0
784,11,3,223.1547,208.0705,326.3723,361.5328,0.5828,0
784,9,1,787.9147,213.3833,822.9333,289.6469,0.5151,0
784,17,1,500.3052,343.1874,759.6555,533.7899,0.4935,0
784,6,2,274.6540,72.4858,416.9617,329.7257,0.3918,0
784,9,1,823.5843,226.8978,845.7768,278.5669,0.3889,0
785,1,1,272.9764,12.7341,415.1869,195.9975,0.8382,0
785,11,3,313.5836,207.8972,416.0773,503.7827,0.8140,0
785,0,0,1.3926,3.0038,252.0616,195.4106,0.7929,0
785,12,0,444.4787,208.2625,638.7948,461.7233,0.7733,0
785,17,1,502.1049,343.3840,761.0055,533.9470,0.7447,0
785,9,1,746.0636,205.4193,792.3365,305.6269,0.6419,0
785,5,1,0.4954,71.9963,252.5516,329.2977,0.5515,0
785,11,3,222.6354,207.9911,326.0558,361.3588,0.5430,0
785,7,3,443.7305,73.5581,639.4549,320.5541,0.3572,0
786,1,1,274.8365,12.9396,415.7044,196.0610,0.8499,0
786,0,0,1.5340,2.9051,252.6378,195.4931,0.8233,0
786,11,3,313.6625,207.7832,415.7090,504.1251,0.7948,0
786,17,1,502.2565,343.2007,760.2672,534.0294,0.7640,0
786,12,0,441.9857,204.8040,638.7547,461.4771,0.7522,0
786,9,1,746.6050,206.3253,792.0212,305.2456,0.5843,0
786,5,1,0.5520,72.0042,252.7904,329.2887,0.5583,0
786,9,1,787.2484,213.1248,810.5508,290.4174,0.4489,0
786,11,3,221.6451,208.0991,325.8398,361.4588,0.4025,0
787,1,1,274.5125,12.8123,415.3182,196.1919,0.8586,0
787,0,0,1.8874,2.8714,253.3440,195.2536,0.8373,0
787,12,0,443.0028,203.5518,639.1503,462.4724,0.8263,0
787,11,3,313.3222,207.7515,414.9844,503.7459,0.7947,0
787,17,1,502.6975,343.2436,761.3787,533.8884,0.7619,0
787,9,1,746.5108,205.7420,791.6276,306.6143,0.6304,0
787,5,1,0.6346,72.0637,253.1449,328.8611,0.5637,0
787,11,3,130.4294,72.5609,416.3552,359.9309,0.4639,0
787,7,3,428.4897,223.6963,449.4874,289.5714,0.4421,0
787,9,1,826.3217,231.8367,845.3448,278.3832,0.4147,0
787,9,1,786.5448,213.7613,811.3607,291.6347,0.3765,0
788,1,1,274.6866,12.3069,415.1385,196.2131,0.8626,0
788,0,0,2.1246,3.0867,253.8172,195.1585,0.8141,0
788,11,3,313.4755,207.7317,415.0739,503.7419,0.8036,0
788,17,1,502.6118,343.2226,760.2486,533.9545,0.7837,0
788,12,0,450.5251,208.0710,638.7487,461.7884,0.7578,0
788,9,1,746.8593,204.8882,792.2924,306.2814,0.6565,0
788,5,1,0.7264,71.9795,253.0887,329.8506,0.6205,0
788,7,3,442.3234,200.6813,476.0760,286.4005,0.5685,0
788,9,1,787.9846,214.9167,817.7636,292.1736,0.4755,0
788,11,3,129.1143,72.7215,416.9797,360.7329,0.4674,0
788,9,1,826.0491,223.5806,845.2619,278.1156,0.4021,0
788,7,3,427.9571,229.9015,447.3910,289.8947,0.4018,0
789,1,1,274.9527,12.6160,414.8609,196.2137,0.8447,0
789,0,0,1.4358,3.4303,254.7054,195.1223,0.8362,0
789,11,3,313.1905,207.8068,415.6361,504.0026,0.8137,0
789,17,1,502.9991,343.4487,639.5320,533.6594,0.7293,0
789,12,0,442.2649,200.4599,638.6738,462.1932,0.6887,0
789,9,1,746.8335,205.4839,792.0332,306.0380,0.6768,0
789,5,1,0.5006,71.4278,253.4906,331.0098,0.6263,0
789,9,1,788.5045,211.6419,815.7791,292.2395,0.4948,0
789,7,3,446.5963,73.1617,639.2706,321.3103,0.4577,0
789,6,2,129.1357,72.7129,416.9003,361.5749,0.4116,0
789,7,3,427.8835,227.1137,446.4730,289.7127,0.3593,0
790,17,1,502.7096,343.5159,639.5283,533.6905,0.8431,0
790,1,1,273.9305,12.2524,415.0815,196.0451,0.8426,0
790,0,0,1.3971,3.3549,255.0674,195.1320,0.8368,0
790,11,3,313.2673,207.7902,415.4954,504.1757,0.8195,0
790,12,0,443.3651,200.4080,639.1526,462.3567,0.8042,0
790,9,1,746.6847,205.5656,791.2399,306.1304,0.7223,0
790,5,1,0.4792,71.4827,253.9768,331.1269,0.6058,0
790,9,1,790.4227,210.8460,820.3027,292.0325,0.6017,0
790,7,3,427.9373,226.3727,446.4642,289.2225,0.3991,0
790,6,2,129.0310,72.6120,417.3286,361.8586,0.3901,0
791,17,1,502.2604,343.4470,760.0582,533.6785,0.8409,0
791,1,1,272.7676,12.2868,415.1080,196.1277,0.8346,0
791,11,3,312.9504,207.7969,415.4573,504.2727,0.8188,0
791,0,0,2.4517,3.1419,254.5115,195.2686,0.8066,0
791,12,0,443.1085,200.0768,639.2275,462.8974,0.7602,0
791,9,1,746.5714,205.4421,791.2064,305.4755,0.7095,0
791,5,1,0.1018,71.9612,253.3232,330.5694,0.6045,0
791,9,1,791.3804,211.2734,820.8591,292.8279,0.4219,0
791,7,3,445.3476,73.1771,639.3469,320.9536,0.3796,0
791,6,2,129.0773,72.5144,416.6947,331.7770,0.3614,0
792,1,1,275.0395,11.5991,415.7181,196.1932,0.8075,0
792,11,3,314.3053,208.0057,414.3001,503.9513,0.7721,0
792,0,0,1.0367,3.9697,253.1161,195.3650,0.7067,0
792,12,0,443.3260,201.3187,638.9216,462.1998,0.6955,0
792,5,1,0.2677,72.0117,252.3872,330.1326,0.5750,0
792,11,3,222.6596,207.9054,326.1179,361.4580,0.5178,0
792,7,3,442.1569,73.6567,639.9395,323.9412,0.5162,0
792,9,1,823.1659,217.9061,844.4253,278.8071,0.4317,0
793,12,0,437.7334,200.9955,638.8454,461.6839,0.8441,0
793,1,1,272.4993,11.6948,415.3913,196.2900,0.8085,0
793,0,0,1.2377,3.5215,253.0656,194.9301,0.7859,0
793,11,3,313.8412,207.8247,413.8735,503.8664,0.7798,0
793,7,3,436.9871,73.4384,639.4427,326.6976,0.6782,0
793,5,1,0.4667,71.5104,253.5289,330.9635,0.6262,0
793,17,1,501.5216,343.2981,639.3929,533.8082,0.5344,0
793,9,1,823.3336,216.5922,845.3902,279.0825,0.3999,0
793,6,2,128.5285,72.1244,415.7964,329.9213,0.3917,0
794,12,0,431.0060,207.9765,639.0206,461.7213,0.8360,0
794,8,0,744.3384,207.1700,790.0796,307.0352,0.8342,0
794,1,1,272.5168,12.2136,414.3566,196.1540,0.8155,0
794,11,3,311.8779,207.9724,413.0382,504.4216,0.7777,0
794,0,0,1.0717,3.6932,252.9330,195.1761,0.7256,0
794,7,3,430.7643,72.8311,639.3103,324.6016,0.6904,0
794,17,1,499.4515,343.6104,639.5339,533.9861,0.6538,0
794,5,1,0.7744,72.0695,253.2252,330.5062,0.6256,0
794,6,2,129.9404,72.6290,415.3800,330.8425,0.5769,0
795,8,0,744.8871,206.4514,790.3320,306.3879,0.8159,0
795,1,1,271.7502,12.1525,414.7341,196.0700,0.7862,0
795,11,3,311.4814,207.7863,413.3511,504.3787,0.7671,0
795,0,0,1.0625,4.0341,253.8063,194.8183,0.7044,0
795,5,1,0.4072,71.4770,253.6171,331.0543,0.6376,0
795,17,1,499.2784,343.5203,639.5896,533.9163,0.6301,0
795,12,0,426.2479,207.9991,639.0492,461.7999,0.5463,0
795,7,3,424.7185,73.2143,639.2338,325.2641,0.4860,0
795,6,2,130.0937,72.5012,415.7984,330.4291,0.4850,0
796,1,1,271.4189,12.1139,413.3077,196.3791,0.8083,0
796,8,0,745.5436,204.9047,791.2447,306.9150,0.8004,0
796,11,3,310.9391,207.7724,413.0879,504.6842,0.7652,0
796,5,1,0.1035,72.0707,253.2661,330.4171,0.6558,0
796,0,0,0.7392,4.0369,252.6218,194.9437,0.6458,0
796,17,1,499.6295,343.5246,639.6120,534.1461,0.6390,0
796,12,0,424.3774,207.9281,639.0985,461.8917,0.6204,0
796,6,2,273.6457,72.1917,415.0492,331.2389,0.6049,0
796,7,3,422.7590,73.2697,639.1444,326.2863,0.4602,0
797,1,1,270.4838,14.1937,409.9978,196.4237,0.8179,0
797,8,0,744.4699,205.8693,791.1698,307.6736,0.8120,0
797,17,1,498.1351,343.4231,639.5411,534.1111,0.7894,0
797,12,0,423.3181,200.7633,639.0543,461.8259,0.7515,0
797,11,3,309.2393,207.6674,410.1162,505.3149,0.7361,0
797,5,1,0.3816,71.4443,253.1748,330.7358,0.6629,0
797,0,0,0.9740,3.9322,253.6477,194.8968,0.6533,0
797,6,2,271.8560,71.9233,411.7579,331.0972,0.5096,0
797,9,1,801.2703,211.0643,834.5746,294.9199,0.4652,0
798,17,1,497.0733,343.4092,759.9702,534.5052,0.8621,0
798,8,0,745.2987,206.5669,790.4185,307.3138,0.7933,0
798,11,3,307.0180,207.5893,410.7047,505.2968,0.7718,0
798,12,0,423.4324,200.8203,639.0443,462.6447,0.7500,0
798,1,1,268.1081,13.8749,405.1461,194.8613,0.5766,0
798,0,0,0.7884,5.2239,251.0888,194.5018,0.5616,0
798,5,1,0.3186,71.5256,253.5076,329.4929,0.5340,0
798,7,3,425.1833,73.1141,639.4952,327.4436,0.5266,0
798,6,2,263.2643,72.4102,411.0042,330.5031,0.5046,0
798,11,3,219.0507,208.0588,322.3945,365.4278,0.3615,0
799,17,1,495.7010,343.5109,639.4983,534.0494,0.8598,0
799,12,0,417.7334,200.6690,639.0263,462.8422,0.8188,0
799,8,0,745.2601,206.8209,790.2823,307.6107,0.8065,0
799,11,3,306.2085,207.3555,409.6382,506.1374,0.7500,0
799,6,2,129.6367,72.6550,408.9689,330.4156,0.6537,0
799,7,3,419.1375,73.1504,639.4467,328.4359,0.6388,0
799,0,0,1.2566,3.7559,248.9272,194.7154,0.6113,0
799,5,1,0.4655,71.5555,253.4126,330.0595,0.4951,0
799,1,1,264.6361,16.1358,400.1702,194.6946,0.4592,0
799,9,1,814.5567,214.0446,839.9181,282.2807,0.4467,0
799,9,1,786.5736,220.4384,814.9036,293.9458,0.3952,0
800,17,1,494.1749,343.4577,639.4415,534.2512,0.8830,0
800,12,0,413.8776,200.5158,639.0050,462.7162,0.8143,0
800,8,0,744.7816,206.6286,789.0392,307.0431,0.7931,0
800,7,3,414.8700,73.1368,639.0841,327.9778,0.7676,0
800,1,1,192.9593,14.9815,394.8454,196.7616,0.7663,0
800,11,3,304.1347,207.2901,404.3306,507.3809,0.7164,0
800,6,2,129.0586,73.0314,399.2915,329.7628,0.6391,0
800,0,0,0.8289,3.9765,251.4839,194.7516,0.6268,0
800,5,1,0.3902,71.6764,254.4503,330.7451,0.4472,0
800,9,1,787.9116,219.6474,817.6804,294.8620,0.3820,0
800,9,1,812.7842,214.4487,842.4478,282.7913,0.3707,0
801,17,1,493.7509,343.4633,639.4618,533.9563,0.8585,0
801,12,0,410.6556,208.1147,638.8314,462.2700,0.8584,0
801,7,3,412.1985,72.8948,638.8151,328.8724,0.8286,0
801,1,1,192.7880,15.8324,384.5201,196.3643,0.8172,0
801,8,0,743.4194,207.1365,788.6042,307.7045,0.8147,0
801,6,2,129.1666,72.3302,391.5815,330.1627,0.5943,0
801,11,3,301.8141,207.6832,388.1272,464.7277,0.5869,0
801,0,0,0.8610,4.9860,252.2269,194.7470,0.5678,0
801,5,1,0.0744,71.6337,254.4581,330.7981,0.5421,0
801,16,0,280.1181,343.0558,395.1478,506.9647,0.5214,0
801,9,1,790.5438,215.0677,822.6753,295.8989,0.4910,0
802,17,1,491.8483,343.2047,757.6422,534.1736,0.8781,0
802,12,0,410.0760,207.8834,638.8209,462.0902,0.8498,0
802,7,3,411.5152,72.6838,638.6858,328.7451,0.8039,0
802,8,0,742.9437,207.5401,787.1014,308.0058,0.7838,0
802,6,2,128.1430,72.4237,384.6111,330.3613,0.7475,0
802,1,1,190.6225,19.1698,379.9397,196.0510,0.6737,0
802,11,3,297.8979,207.9514,385.1039,465.5797,0.6183,0
802,16,0,258.9242,342.8808,394.2092,507.1267,0.5610,0
802,11,3,129.1424,207.9281,318.4189,461.5179,0.5435,0
802,0,0,0.5625,5.1621,253.7162,194.7203,0.5118,0
802,5,1,0.3162,71.6454,254.8980,331.3225,0.4971,0
802,9,1,789.2496,212.8904,822.3620,296.4515,0.4935,0
802,9,1,814.2618,213.8736,844.1900,280.5419,0.4275,0
803,17,1,489.8625,343.1451,755.5439,534.0943,0.8766,0
803,1,1,129.5438,21.6602,373.6842,330.5063,0.8559,0
803,8,0,740.2439,208.0139,786.3442,309.9067,0.8155,0
803,12,0,409.2205,207.5301,638.8203,462.3070,0.7797,0
803,7,3,409.2179,72.6974,638.9527,327.5247,0.7319,0
803,0,0,0.5173,4.0905,246.4480,195.1580,0.6127,0
803,9,1,799.8413,213.0669,823.9753,297.1590,0.5394,0
803,11,3,298.1552,207.9157,388.2032,488.2948,0.5394,0
803,5,1,0.0000,71.6006,255.1686,330.0575,0.4682,0
803,11,3,128.4016,207.9939,283.1505,461.6365,0.3519,0
804,1,1,129.4325,22.7029,370.4471,330.7303,0.7975,0
804,8,0,741.9458,208.7040,786.7357,308.0337,0.7595,0
804,17,1,490.0465,343.1497,639.1675,533.8379,0.7260,0
804,11,3,287.3829,207.8392,376.1243,478.6742,0.6152,0
804,9,1,800.1393,213.3505,821.2360,296.0010,0.4677,0
804,9,1,815.6005,220.2631,837.5093,284.6642,0.4562,0
804,0,0,0.5754,5.7677,251.7636,195.0063,0.4538,0
805,1,1,129.3021,25.3237,368.4055,330.7071,0.8164,0
805,8,0,740.9681,208.6906,785.8025,308.2100,0.7686,0
805,17,1,488.1283,343.3366,639.3824,534.1576,0.7336,0
805,16,0,286.6569,207.8784,371.6367,476.2947,0.6892,0
805,9,1,800.0931,211.5404,821.0971,294.1296,0.4843,0
805,7,3,403.1606,73.1682,639.6379,324.8137,0.4348,0
805,12,0,405.4098,207.6533,639.2437,462.6971,0.4303,0
805,5,1,0.5380,71.7812,254.4286,330.5109,0.3753,0
806,1,1,129.3157,28.3194,365.5173,330.7203,0.8183,0
806,8,0,742.2284,208.4505,785.0657,309.0627,0.7348,0
806,11,3,290.9702,207.7265,371.0033,468.5363,0.6588,0
806,12,0,402.6681,207.6620,639.3069,463.2710,0.6095,0
806,11,3,128.5238,207.8665,286.7097,462.9316,0.4951,0
806,9,1,797.3515,209.8667,820.7822,298.3689,0.4777,0
806,17,1,486.7247,343.1591,639.3076,534.2011,0.4441,0
806,7,3,402.3570,72.9528,639.2992,325.4487,0.3560,0
806,0,0,0.6553,8.0247,254.8097,195.2021,0.3534,0
807,1,1,128.3226,2.2694,365.6642,330.8233,0.8530,0
807,7,3,397.6121,72.2127,639.8509,325.5157,0.7874,0
807,8,0,743.4959,208.4168,785.2623,308.7921,0.7640,0
807,11,3,296.7612,207.7745,377.1757,452.9290,0.5732,0
807,0,0,0.7857,6.3841,254.9814,195.5922,0.4785,0
807,11,3,128.7827,207.6376,280.7305,462.1702,0.4706,0
807,17,1,483.2980,343.2679,639.1986,533.3835,0.3777,0
807,9,1,797.4077,210.8096,821.9530,295.4402,0.3507,0
808,1,1,129.3755,38.4049,366.8803,372.1352,0.8698,0
808,1,1,0.8577,2.5166,294.9884,195.9615,0.8419,0
808,8,0,743.2969,207.9442,785.3717,309.2996,0.7806,0
808,11,3,294.7252,207.6578,376.7386,445.5716,0.7355,0
808,17,1,481.6016,343.4012,639.1639,533.1472,0.6788,0
808,7,3,394.0754,72.0709,639.5470,326.1126,0.5585,0
809,1,1,262.2084,49.2458,376.7937,330.0255,0.8934,0
809,8,0,738.7318,208.5246,783.4810,309.1158,0.7745,0
809,17,1,478.3047,343.4194,757.2890,533.3759,0.7505,0
809,1,1,0.9027,6.5484,288.4459,195.9517,0.6942,0
809,11,3,290.7967,207.3903,376.4944,445.7147,0.6742,0
809,12,0,476.6728,209.2546,639.4406,462.5267,0.4152,0
809,6,2,128.4664,72.8575,304.8459,329.7047,0.3900,0
810,1,1,259.4396,53.6480,381.8523,329.6043,0.8887,0
810,8,0,738.1578,207.2583,783.3399,308.8125,0.7409,0
810,11,3,287.4767,208.2086,380.7140,444.5601,0.7216,0
810,1,1,0.7817,6.8039,285.6743,195.8269,0.6534,0
