frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
499,1,9,129.0078,1.7321,384.3307,196.3443,0.8266,0
499,12,8,388.4084,207.6154,487.6868,387.9439,0.7599,0
499,13,9,568.7463,208.3004,701.3121,462.1700,0.7002,0
499,9,5,713.3568,92.3253,878.6512,333.5162,0.5980,0
499,14,10,712.7668,206.0000,878.1416,465.1889,0.5686,0
499,11,7,128.3434,207.7809,431.9692,464.2041,0.5290,0
499,15,11,0.1234,392.0575,34.9970,535.9630,0.4520,0
499,16,0,128.4865,343.3328,328.4290,534.6397,0.4433,0
499,5,1,106.9561,105.5536,255.2594,333.0506,0.4420,0
499,16,0,305.0291,343.0784,447.6899,534.5707,0.4172,0
500,2,6,362.5009,33.2722,478.4599,197.5364,0.8985,0
500,8,0,579.0563,97.5033,740.5308,331.6534,0.8902,0
500,17,9,305.7744,333.9001,459.5004,536.8900,0.8816,0
500,9,1,718.3131,92.8121,843.4175,333.6872,0.8636,0
500,14,6,692.3978,206.2944,842.7844,471.9697,0.8625,0
500,16,8,128.8053,343.2256,341.1331,535.6324,0.8523,0
500,11,3,129.0430,207.8069,441.8773,464.5243,0.8102,0
500,7,11,365.9870,88.0316,484.4926,327.7597,0.8084,0
500,18,10,585.5838,208.4289,693.1817,468.2822,0.7722,0
500,1,5,128.5785,2.9277,387.4924,196.9947,0.7192,0
500,10,2,1.0797,206.5955,251.6180,467.8239,0.6247,0
500,12,4,396.7108,207.9849,482.4380,391.1893,0.4984,0
500,6,10,129.0599,73.6607,442.1538,329.1339,0.4917,0
501,13,1,684.9991,206.0780,877.7439,483.4418,0.8920,0
501,17,5,308.9277,334.6539,466.4165,536.4528,0.8732,0
501,8,8,580.7537,100.9114,750.8837,332.8260,0.8595,0
501,9,9,727.2495,96.2709,855.1528,333.3594,0.8038,0
501,1,1,128.9059,3.2361,412.9678,195.5897,0.7363,0
501,18,6,586.4312,208.8433,699.3470,475.6211,0.7057,0
501,7,7,143.3533,73.6172,481.5012,330.2939,0.6179,0
501,2,2,368.4540,32.6722,473.9774,196.6435,0.5930,0
501,7,7,528.8973,150.3729,606.9185,332.2945,0.5160,0
501,16,4,130.6931,342.3368,351.0708,535.9205,0.4255,0
501,12,0,320.5248,209.1443,460.2851,459.5552,0.4150,0
501,13,1,524.7003,228.5907,627.0352,395.2529,0.3688,0
502,19,3,701.2596,206.6744,883.2875,475.9861,0.9178,0
502,7,3,320.4205,72.8792,481.9677,330.6315,0.8417,0
502,9,5,730.1598,92.7139,854.7691,333.6848,0.8056,0
502,8,4,587.3306,99.3271,752.6750,333.5236,0.7930,0
502,12,8,336.7871,317.8446,481.6541,466.2660,0.7271,0
502,18,2,598.0955,208.0340,703.9448,479.0759,0.5601,0
502,1,9,129.2931,1.7549,474.8266,197.6310,0.4883,0
502,7,3,537.4290,143.9977,606.3748,331.4635,0.4254,0
502,5,1,23.3447,71.6380,254.9979,332.8237,0.3907,0
503,14,6,711.2664,206.2058,888.5838,472.3593,0.9219,0
503,8,0,592.9280,96.0259,753.6690,331.7319,0.8556,0
503,16,8,129.1680,343.6870,385.5905,534.8839,0.7650,0
503,9,1,731.9378,89.2824,852.9552,333.7839,0.7407,0
503,10,2,0.0000,206.9659,254.4740,467.1155,0.7055,0
503,18,10,592.7642,208.2388,714.4683,476.1677,0.6563,0
503,7,11,130.0729,73.3708,488.3173,331.0576,0.6130,0
503,12,4,320.4716,207.6139,488.7248,461.7275,0.5495,0
503,17,9,331.5922,343.4110,495.9526,535.2701,0.4108,0
503,2,6,320.5233,5.3609,473.5691,196.4176,0.3665,0
504,14,2,724.2938,206.6500,871.6695,461.9500,0.8717,0
504,8,8,595.8047,95.6208,740.7100,330.5172,0.7938,0
504,9,9,730.8685,88.7626,854.2814,333.5939,0.7823,0
504,12,0,521.6915,207.7071,618.3506,397.3758,0.6751,0
504,18,6,602.3096,208.0414,706.2853,471.9419,0.6548,0
504,7,7,522.7906,149.1045,608.7778,334.0000,0.6086,0
504,10,10,49.3169,206.2188,255.2262,468.0178,0.4394,0
504,16,4,130.3236,343.3736,388.4759,535.1490,0.4200,0
504,2,2,320.4547,5.0171,469.9857,196.1104,0.3620,0
505,8,4,590.3415,85.7644,731.1952,332.6521,0.8956,0
505,9,5,731.0833,80.9780,850.4250,333.2344,0.8690,0
505,10,6,20.8241,206.6401,256.0000,467.6634,0.8203,0
505,14,10,730.0414,206.0000,868.7769,453.4984,0.8150,0
505,12,8,512.9659,207.4506,616.6515,396.0246,0.7808,0
505,13,9,593.4628,208.3693,707.6926,451.5617,0.7765,0
505,16,0,130.5697,343.3048,399.6062,534.5967,0.7624,0
505,11,7,129.1040,207.8808,445.6905,464.2448,0.6941,0
505,12,8,350.6382,316.0813,515.0125,465.7367,0.6669,0
505,7,3,515.7794,144.1662,608.5056,334.0000,0.6412,0
505,7,3,320.4846,78.7360,504.2603,330.3643,0.5254,0
506,8,0,588.2662,87.5616,727.9901,331.0794,0.8910,0
506,9,1,730.7460,86.6635,852.4207,333.9300,0.8341,0
506,7,11,505.5620,147.2076,613.6850,332.9666,0.8210,0
506,14,6,733.2515,206.2994,893.1878,463.8988,0.7780,0
506,10,2,61.0225,206.7376,255.4684,467.4729,0.7541,0
506,17,9,364.0026,342.1677,522.3921,536.2190,0.7379,0
506,7,11,320.4850,73.5965,511.9478,330.1991,0.5993,0
506,12,4,508.2350,207.9591,606.7544,388.8017,0.5824,0
506,13,5,593.5367,208.1170,705.4431,453.9451,0.5289,0
506,5,9,20.1088,71.1637,255.5629,332.5087,0.4818,0
506,11,3,128.0000,207.4876,446.5025,462.2544,0.4363,0
506,2,6,320.4272,4.1638,479.2525,195.8253,0.4088,0
507,8,8,591.7325,90.2880,729.2004,331.9473,0.8838,0
507,7,7,320.5237,73.4944,522.7862,330.7778,0.8663,0
507,7,7,511.5291,142.6913,613.7267,331.9518,0.8645,0
507,14,2,736.0068,206.2286,897.0794,468.0805,0.8513,0
507,9,9,731.8558,89.2092,856.4107,333.8850,0.6623,0
507,12,0,320.1595,208.1003,530.0818,463.8056,0.6065,0
507,10,10,92.1187,206.6813,256.0000,467.7953,0.5868,0
507,13,1,617.2844,208.2759,728.0438,458.8212,0.5167,0
507,1,1,129.6670,2.2086,487.0901,196.4743,0.4785,0
507,12,0,512.3790,207.0430,626.7827,396.8683,0.4651,0
507,15,3,11.8877,355.0559,204.0979,535.4624,0.3815,0
507,6,6,129.7251,73.2422,446.8979,327.8929,0.3598,0
508,14,10,740.1131,206.3014,900.1389,471.2404,0.8876,0
508,8,4,589.1692,88.6917,730.4544,332.3538,0.8546,0
508,7,3,521.9392,140.1565,612.0772,332.8787,0.8181,0
508,12,8,396.2132,315.7940,550.8988,466.2905,0.7909,0
508,9,5,737.3622,87.2583,864.2413,333.6548,0.7125,0
508,13,9,555.9550,207.7846,730.8230,460.7367,0.7110,0
508,7,3,320.7552,73.3561,531.0124,330.7756,0.7054,0
508,2,10,128.0000,1.4696,494.3815,195.9272,0.6915,0
508,16,0,251.6886,343.1683,418.1014,533.9535,0.5624,0
508,10,6,69.5818,206.6371,255.6494,465.9777,0.4931,0
508,11,7,131.6070,206.5033,445.6310,463.8145,0.4267,0
509,8,0,588.2005,94.2945,728.3200,331.7883,0.8837,0
509,19,11,741.6593,206.0000,899.6720,473.3156,0.8491,0
509,13,5,565.6537,208.2953,728.5852,476.4588,0.8468,0
509,7,11,320.8367,73.3152,548.8857,330.2170,0.7948,0
509,7,11,534.7869,142.8485,612.2562,331.9745,0.7739,0
509,9,1,740.0101,92.4169,874.5350,333.6104,0.7364,0
509,16,8,185.7228,343.1390,436.0463,534.8885,0.6942,0
509,2,6,320.7272,2.0945,512.9769,194.8979,0.4934,0
509,6,10,137.7251,73.1010,444.6243,328.3251,0.4200,0
509,10,2,46.4435,206.4127,108.0118,370.6985,0.3987,0
509,13,5,533.9321,207.8468,623.5495,401.0957,0.3838,0
509,1,5,152.3322,1.9227,446.9081,195.3149,0.3718,0
509,15,7,46.3523,341.9423,225.0669,533.8809,0.3647,0
510,8,8,587.5162,93.0533,727.1848,332.0313,0.8828,0
510,5,5,2.8004,73.9615,192.4439,435.6534,0.8655,0
510,13,1,580.5037,207.7939,726.9759,475.0139,0.8630,0
510,9,9,749.4641,89.8306,868.9835,334.0000,0.8598,0
510,17,5,207.8834,343.3012,461.9145,535.5991,0.8562,0
510,19,7,751.9801,206.0000,873.5006,476.9736,0.8432,0
510,15,3,72.6260,342.2322,228.9692,533.0705,0.6866,0
510,12,0,320.3623,208.6364,597.9749,466.4400,0.6263,0
510,2,2,321.1188,2.3694,542.4808,195.7951,0.6122,0
510,7,7,271.7256,73.3108,576.7130,331.2631,0.4966,0
510,8,8,550.8691,144.5051,613.2814,314.8390,0.4138,0
510,11,11,164.3348,208.8318,446.6461,463.8350,0.3579,0
511,5,1,36.0372,71.9849,222.2815,369.7320,0.8949,0
511,12,8,470.5341,305.7188,621.7025,536.0291,0.8665,0
511,17,1,296.8957,343.0835,488.1082,535.7387,0.8661,0
511,10,6,34.9373,206.3998,143.9865,389.5431,0.8611,0
511,18,2,583.9611,208.4688,727.8682,477.0222,0.8426,0
511,9,5,755.7295,93.1411,876.9409,333.8289,0.8100,0
511,14,10,756.7684,206.0000,914.0518,462.2962,0.7780,0
511,8,4,587.7945,97.7449,731.4712,320.0525,0.7352,0
511,7,3,320.6627,73.0403,601.0450,331.1083,0.7123,0
511,16,0,128.8261,342.5257,337.4562,534.4159,0.5879,0
511,2,10,320.6680,2.3404,557.3407,195.3944,0.4809,0
511,1,9,203.8914,2.3199,447.3869,195.2172,0.4706,0
511,6,2,194.9337,72.4727,446.7010,328.2835,0.4202,0
512,18,10,512.2769,342.7048,653.9753,537.4254,0.9076,0
512,10,2,108.3744,206.1908,246.9769,446.2014,0.8467,0
512,8,0,321.0175,73.8654,640.0153,330.7404,0.8457,0
512,9,1,762.9015,93.8276,885.5242,334.0000,0.8181,0
512,12,4,320.8371,207.8075,641.1994,464.3653,0.7908,0
512,8,0,606.4600,101.9578,739.7204,329.4967,0.7518,0
512,5,9,109.0485,79.7751,258.9804,333.2004,0.7518,0
512,14,6,760.2078,206.2214,903.9482,467.1103,0.7429,0
512,10,2,16.4218,206.3107,134.1389,399.3524,0.7405,0
512,11,3,230.2336,207.0041,446.9729,465.3733,0.7063,0
512,16,8,155.3630,343.3156,359.5930,534.5789,0.6591,0
512,2,6,320.5026,5.4829,599.9611,196.2228,0.6580,0
512,6,10,234.3915,73.1497,447.1458,327.0384,0.6446,0
512,13,5,605.7375,208.0243,735.8867,459.6962,0.5449,0
512,1,5,247.8367,15.4738,447.3717,195.2900,0.4969,0
513,5,5,126.5161,74.1210,264.8470,333.4159,0.9016,0
513,11,11,126.9028,206.4982,263.6215,447.9678,0.8736,0
513,8,8,627.6006,97.5518,739.9566,329.6380,0.8603,0
513,9,9,759.9493,91.5473,888.6618,333.9110,0.8591,0
513,14,2,758.2946,206.0000,889.9431,468.8511,0.8561,0
513,6,6,240.5315,73.0494,446.6538,328.7435,0.8386,0
513,11,11,241.0423,207.1107,447.0552,465.6901,0.8317,0
513,13,1,321.0905,207.7481,665.5480,465.6198,0.8266,0
513,8,8,512.1810,73.2128,658.6154,330.0931,0.7431,0
513,10,10,10.1110,206.2105,128.8059,398.0350,0.7197,0
513,13,1,631.6910,207.6667,737.8619,452.9000,0.6893,0
513,5,5,23.6749,126.5726,119.8668,333.6788,0.6601,0
513,1,1,264.2789,20.1412,447.3717,196.0063,0.6129,0
513,17,5,324.6812,343.4809,548.7301,534.5904,0.5746,0
513,2,2,320.6863,8.8186,620.1791,195.2841,0.5571,0
513,18,6,517.2037,344.7224,664.8858,536.3067,0.4279,0
514,9,5,763.0785,96.6150,893.1209,333.6586,0.8800,0
514,8,4,644.0489,102.4703,741.7467,318.7986,0.8772,0
514,2,10,304.3235,2.1933,656.7081,196.7040,0.8748,0
514,11,7,140.1853,207.2799,300.3213,455.2852,0.8695,0
514,6,2,146.0633,83.6138,290.4132,330.9526,0.8687,0
514,6,2,286.2547,72.6702,639.3591,330.3121,0.8424,0
514,14,10,727.5455,206.4581,910.1693,479.0332,0.8235,0
514,11,7,282.7581,207.5968,638.3486,466.0390,0.7959,0
514,10,6,12.0459,206.1425,100.0686,410.4820,0.7758,0
514,5,1,15.3790,120.5156,103.4212,333.6680,0.7396,0
514,8,4,512.5021,73.3574,694.1586,330.5126,0.6808,0
514,16,0,289.6916,342.9454,445.8619,535.5112,0.6779,0
514,13,9,512.2633,208.0298,694.2484,463.7564,0.4970,0
514,17,1,404.0007,343.1535,585.4240,533.6316,0.4590,0
515,14,6,727.8347,206.1898,922.0498,486.5304,0.8931,0
515,6,10,157.6909,89.3489,298.0381,331.0084,0.8643,0
515,11,3,139.6130,207.2807,318.6073,458.6288,0.8311,0
515,9,1,766.2719,99.2917,900.8480,333.6567,0.8298,0
515,7,11,319.5045,72.9580,639.5608,329.3108,0.7711,0
515,8,0,512.5746,73.4355,741.5052,330.3746,0.7481,0
515,5,9,2.5440,116.3199,92.6877,333.5453,0.7105,0
515,17,9,355.6926,343.2263,633.2679,534.6805,0.6802,0
515,12,4,325.5042,208.3234,637.7473,464.5627,0.6230,0
515,6,10,284.8499,86.3193,370.3982,329.9731,0.5731,0
515,10,2,1.4214,206.6312,96.4037,413.9509,0.5689,0
515,13,5,512.4189,207.8596,737.9141,400.2806,0.5206,0
515,2,6,339.0112,6.4504,637.7668,194.9078,0.4819,0
515,3,7,512.7095,5.3543,713.0141,196.8649,0.3586,0
516,14,2,754.1158,206.0000,937.6669,486.4599,0.8958,0
516,11,11,146.3277,207.4946,330.8681,457.9583,0.8786,0
516,6,6,172.9221,96.0414,323.1633,332.0536,0.8781,0
516,5,5,0.0000,110.3812,70.4283,333.4966,0.8260,0
516,10,10,0.5041,206.7488,79.7606,411.1051,0.8202,0
516,6,6,292.8243,89.9185,401.1846,330.2715,0.7047,0
516,7,7,361.2058,73.0692,638.5648,328.4937,0.6152,0
516,9,9,766.0276,102.2382,885.8065,333.7605,0.6091,0
516,12,0,354.7025,207.5605,638.6412,463.3384,0.4871,0
516,11,11,292.3559,208.6418,446.9842,464.6734,0.4395,0
517,6,2,189.1004,96.2360,313.1112,331.5869,0.8821,0
517,6,2,283.0399,83.2666,429.7069,328.9193,0.8548,0
517,13,9,512.8633,207.6419,825.2285,463.7443,0.8418,0
517,7,3,392.9300,73.1661,639.5624,328.7644,0.8412,0
517,11,7,146.8611,207.6916,326.4196,454.6682,0.8358,0
517,14,10,799.2154,206.0000,933.5755,488.4057,0.7968,0
517,9,5,771.0273,104.4884,887.6492,333.0708,0.7867,0
517,12,8,387.8929,207.6830,636.9216,463.8886,0.7258,0
517,10,6,0.5014,206.5065,64.0681,415.3271,0.6678,0
517,11,7,296.5904,207.7356,402.0951,450.5768,0.6360,0
517,8,4,512.5620,72.6895,811.1922,328.9052,0.4968,0
517,5,1,0.0088,102.5893,47.3921,333.0877,0.4834,0
517,2,10,299.1584,31.5830,452.5829,194.8585,0.4831,0
517,17,1,440.1641,343.1290,572.1134,534.6596,0.4128,0
518,6,10,191.4615,89.7581,312.8833,331.7255,0.8856,0
518,7,11,415.1318,73.2589,639.0759,327.9578,0.8841,0
518,1,5,285.2691,28.7755,454.2776,197.6688,0.8749,0
518,11,3,167.9922,207.8592,319.1523,433.0527,0.7821,0
518,11,3,300.8022,207.6110,430.8814,485.6687,0.7616,0
518,12,4,414.2819,208.0127,639.1302,463.1072,0.7572,0
518,6,10,262.5874,85.5423,447.7969,330.6488,0.7553,0
518,13,5,513.4897,207.8527,830.4775,464.6583,0.6099,0
518,2,6,435.1941,2.6118,639.4327,194.9762,0.5841,0
518,9,1,704.8086,71.2794,860.8020,332.8781,0.5093,0
518,17,9,475.5344,343.2751,638.4055,534.8358,0.4231,0
518,4,8,704.5349,1.5475,885.1754,197.4724,0.3797,0
519,2,2,283.9227,23.9585,475.5814,197.1378,0.9163,0
519,6,6,193.9373,87.6538,318.7092,331.3519,0.9114,0
519,6,6,277.9046,79.0726,475.0962,329.8617,0.9081,0
519,11,11,306.6692,207.4916,457.4962,465.5719,0.8948,0
519,7,7,439.7245,73.2497,639.2584,328.6419,0.8674,0
519,11,11,191.7324,207.8661,317.8381,431.9096,0.8500,0
519,2,2,463.3651,3.3339,830.0924,194.8020,0.8285,0
519,16,4,308.1293,343.4356,438.8467,530.1813,0.7931,0
519,12,0,434.6997,207.9893,639.4912,464.1176,0.6859,0
519,17,5,500.2077,342.5043,772.0638,536.4878,0.4810,0
519,13,1,512.7167,208.3656,814.4282,464.5786,0.3992,0
519,4,4,704.6573,7.3439,881.3825,197.2948,0.3872,0
519,14,2,704.6260,206.4490,902.0061,466.6595,0.3826,0
519,9,9,704.0000,72.0925,893.6777,332.8693,0.3694,0
520,7,3,274.2899,73.4721,497.5178,330.4696,0.9541,0
520,2,10,287.8210,19.3380,497.5630,197.8012,0.9284,0
520,17,1,317.8237,207.7055,485.1372,518.0484,0.8678,0
520,12,8,491.0558,207.8867,831.1571,464.4689,0.8128,0
520,7,3,488.6249,73.3360,639.4963,330.0276,0.8066,0
520,2,10,509.6633,2.9201,830.4805,195.2072,0.7358,0
520,6,2,185.4614,92.3014,328.6529,330.7557,0.6780,0
520,17,1,496.3662,342.6360,829.3259,535.1424,0.5637,0
520,11,7,189.7237,207.9404,330.6366,435.8703,0.4216,0
520,14,10,704.0000,206.4868,955.8787,465.4994,0.3904,0
521,7,11,279.3721,75.0744,512.8189,330.2278,0.9478,0
521,2,6,288.9398,21.7221,504.3083,197.5918,0.9276,0
521,17,9,326.7726,342.7010,457.6930,518.8359,0.8812,0
521,12,4,320.7072,208.5936,501.4486,465.6100,0.8632,0
521,11,3,264.7968,207.4221,331.5576,444.4498,0.7418,0
521,8,0,521.4036,73.0986,830.4473,328.6447,0.6197,0
521,18,10,531.0678,343.3773,829.9495,535.0899,0.4930,0
521,3,7,531.8929,4.0735,830.9147,195.1264,0.4866,0
521,6,10,164.9744,141.5073,318.9835,331.3162,0.4857,0
521,13,5,516.7814,207.8544,830.9502,464.5903,0.4129,0
522,7,7,280.8498,18.8576,512.4218,330.5820,0.9489,0
522,12,0,318.0807,206.2061,513.6135,466.4753,0.9260,0
522,17,5,323.6038,343.0759,457.7732,526.9042,0.8943,0
522,13,1,539.3885,207.3311,830.4409,465.3334,0.7795,0
522,11,11,258.8550,207.2561,327.8774,445.9152,0.7531,0
522,14,2,704.0000,206.4946,957.9598,467.9995,0.5140,0
522,8,8,699.9290,112.6316,831.5459,328.1654,0.4718,0
522,6,6,162.7549,142.4876,312.8149,369.0628,0.4516,0
523,7,3,289.0130,72.3860,507.8697,330.1715,0.9430,0
523,2,10,289.8779,14.0607,504.7804,197.8376,0.9195,0
523,12,8,310.7688,206.9603,508.3598,465.0641,0.8649,0
523,17,1,320.6351,343.1938,457.4810,530.1949,0.8243,0
523,13,9,563.3618,206.6710,830.2376,464.1230,0.7160,0
523,18,2,618.3519,343.3915,831.3065,534.2577,0.6849,0
523,11,7,245.0788,207.5585,320.7117,439.2263,0.6815,0
523,6,2,165.2303,93.0476,328.4710,331.8918,0.5845,0
523,9,5,717.8865,72.0920,953.7096,333.5564,0.5136,0
523,8,4,562.9294,72.8282,827.8843,328.8143,0.4783,0
523,16,0,253.1093,343.4298,384.1101,530.2213,0.4681,0
523,14,10,704.4175,207.0984,957.1540,467.3708,0.4300,0
524,7,11,307.2254,71.2724,518.1557,330.5214,0.9235,0
524,2,6,320.4910,19.2720,512.3701,197.3613,0.9227,0
524,8,0,585.2882,73.1113,831.5775,330.0812,0.9066,0
524,12,4,318.7774,206.8134,521.6335,465.0138,0.8621,0
524,13,5,584.1897,207.7754,831.5567,464.7820,0.8550,0
524,6,10,168.1178,95.2780,337.8453,331.2543,0.8489,0
524,11,3,249.4070,207.6022,332.4422,426.7843,0.7554,0
524,18,10,644.1504,342.9015,830.8298,534.0969,0.5310,0
524,14,6,704.2097,206.6130,958.0424,467.7643,0.4753,0
524,3,7,603.1641,1.3230,831.1804,196.6787,0.3838,0
524,17,9,320.9339,342.9550,467.4620,531.3821,0.3612,0
525,2,2,320.2331,18.5378,526.5476,197.7873,0.9282,0
525,7,7,321.2112,74.3048,533.3403,329.9123,0.9247,0
525,6,6,211.4687,86.8606,346.5410,331.1979,0.9032,0
525,8,8,610.3847,73.0515,831.2704,329.3589,0.8914,0
525,13,1,613.6007,207.8076,831.3562,464.9021,0.8671,0
525,12,0,325.7455,207.4479,532.9830,465.4559,0.8513,0
525,11,11,255.0722,207.9539,345.4832,409.8141,0.8266,0
525,19,7,669.5859,341.9683,957.2486,533.7661,0.7602,0
525,3,3,626.4424,1.5970,831.2741,194.3397,0.6440,0
525,17,5,321.5747,343.1282,471.3770,533.0249,0.5198,0
525,16,4,260.1563,342.7072,401.6268,534.9499,0.3841,0
526,7,3,323.3837,72.6913,540.4052,330.3157,0.9375,0
526,2,10,323.3625,14.6028,530.6393,197.2138,0.9231,0
526,6,2,219.3815,84.7996,348.4099,331.8316,0.8767,0
526,13,9,623.7338,208.0700,831.4023,465.3532,0.8723,0
526,17,1,304.2498,342.9310,473.8821,536.6183,0.8483,0
526,11,7,249.0678,207.6050,344.7803,409.5859,0.8473,0
526,12,8,324.0152,207.6578,505.9476,466.3588,0.8462,0
526,14,10,704.2061,206.5678,958.3191,467.8366,0.7741,0
526,8,4,622.5997,73.1412,831.1420,328.7833,0.7707,0
526,3,11,634.4608,3.0585,831.1566,193.8238,0.6961,0
526,9,5,704.0000,71.3801,954.4529,332.1623,0.5064,0
526,19,3,705.0816,342.4358,958.7369,536.5627,0.4845,0
527,7,11,336.0068,79.6982,556.4204,330.2370,0.9172,0
527,6,10,247.4619,100.5160,356.9020,332.1298,0.9161,0
527,2,6,340.0125,25.4598,544.9111,196.6391,0.9128,0
527,12,4,325.4796,207.7843,511.4611,466.6901,0.9080,0
527,17,9,321.2186,342.3023,488.4687,532.0381,0.8950,0
527,13,5,655.7598,206.6660,958.7877,468.1424,0.8635,0
527,11,3,243.7766,207.7433,354.1666,427.2229,0.8609,0
527,8,0,658.7187,33.1239,831.4726,329.5688,0.8502,0
527,6,10,196.3653,181.8950,259.3508,341.6945,0.7670,0
527,13,5,589.6022,208.6377,674.4022,464.1926,0.6787,0
527,18,10,700.4068,341.0000,958.2020,535.2911,0.5669,0
527,9,1,704.0000,72.1173,959.1825,332.9409,0.5302,0
527,8,0,618.1976,106.4756,694.4361,318.0907,0.4260,0
528,7,7,341.6804,82.7641,561.0234,330.7212,0.9191,0
528,2,2,344.6000,29.9156,549.6584,196.9696,0.9188,0
528,17,5,307.4227,342.3887,492.6364,537.7069,0.9171,0
528,6,6,257.5900,109.7873,361.6364,332.3438,0.8920,0
528,12,0,325.3565,208.0086,516.0646,466.6015,0.8841,0
528,11,11,243.9944,207.5411,358.5896,435.3299,0.8691,0
528,14,2,722.6605,206.6884,958.6212,467.5642,0.8638,0
528,6,6,191.6005,182.4219,261.7056,350.6086,0.7831,0
528,8,8,579.3394,119.5772,704.1337,330.7371,0.7778,0
528,18,6,522.2812,208.8653,697.3499,477.9004,0.7071,0
528,8,8,683.4764,71.7422,959.4341,332.7682,0.6982,0
528,13,1,672.7661,208.1996,831.2169,465.1688,0.6506,0
528,19,7,713.5430,341.7211,956.7721,533.9187,0.4138,0
529,7,3,333.4246,28.9429,568.9311,330.8851,0.9332,0
529,17,1,322.1646,342.7552,491.5447,524.3949,0.9247,0
529,6,2,263.7825,115.8605,369.0463,332.5290,0.8472,0
529,11,7,237.1721,207.8115,366.9730,438.7316,0.8422,0
529,8,4,577.0880,122.8961,716.0652,331.4552,0.8227,0
529,18,2,572.0889,208.3188,712.3659,481.5730,0.7722,0
529,14,10,710.6894,207.0927,959.9678,467.6452,0.7283,0
529,9,5,709.8459,71.7520,960.0000,333.3171,0.7041,0
529,6,2,181.6468,180.7785,250.2995,353.5014,0.6872,0
529,12,8,335.4281,207.8135,531.8724,466.2463,0.6757,0
530,7,11,337.8744,31.2596,569.8642,330.7104,0.9310,0
530,14,6,717.5726,206.3097,960.0000,468.1670,0.8810,0
530,17,9,328.5533,342.9511,495.1230,534.1833,0.8783,0
530,8,0,575.8364,123.8915,721.4128,331.6364,0.8507,0
530,11,3,233.5714,206.0000,376.1706,437.7310,0.8437,0
530,6,10,170.2710,179.8127,245.6275,356.9992,0.8144,0
530,18,10,576.3447,208.1210,718.1026,487.5840,0.8112,0
530,12,4,345.7579,207.6399,533.9277,465.5089,0.7808,0
530,6,10,263.4043,117.7626,370.7216,332.2222,0.7587,0
530,9,1,717.4432,71.9306,958.5058,332.9198,0.6426,0
531,7,7,339.1003,29.4525,557.7681,330.7008,0.9292,0
531,10,10,138.5273,174.4992,235.4852,362.4640,0.8491,0
531,8,8,569.0414,117.9501,711.7401,331.5016,0.8461,0
531,6,6,272.7488,113.7081,375.5477,331.9001,0.8283,0
531,11,11,249.0252,207.4071,374.0352,422.5107,0.8262,0
531,17,5,362.0188,343.0770,493.4771,536.6204,0.8127,0
531,14,2,722.3372,206.3472,958.2482,467.7577,0.8008,0
531,12,0,351.8281,207.5543,552.4261,466.3576,0.7944,0
531,13,1,565.9580,208.2754,706.9810,474.4230,0.7447,0
531,9,9,709.9754,71.0000,960.0000,333.6315,0.7345,0
531,16,4,330.2782,343.1066,424.8470,487.9051,0.4200,0
532,2,10,336.3658,25.9125,545.0289,331.2414,0.9187,0
532,8,4,560.4747,109.6288,699.5895,332.2302,0.8566,0
532,8,4,701.7327,103.0520,771.9338,330.3101,0.8350,0
532,12,8,348.8516,208.3491,538.3317,465.6000,0.8014,0
532,13,9,557.7012,208.3989,698.5077,458.4598,0.7930,0
532,5,1,112.6791,174.7319,222.2181,362.0787,0.7822,0
532,17,1,367.1382,343.3449,486.5751,537.5060,0.7736,0
532,6,2,237.2544,179.6278,275.6588,322.4231,0.7319,0
532,13,9,691.2526,206.9330,959.0699,468.1934,0.7311,0
532,6,2,261.3717,104.7192,365.3089,332.5568,0.7254,0
532,9,5,731.2100,71.5263,959.8239,333.4142,0.5817,0
532,11,7,257.7306,208.1284,362.5171,415.0280,0.5427,0
533,7,11,298.2505,24.5617,522.0089,331.0739,0.9272,0
533,8,0,681.8066,99.3437,770.6784,331.1473,0.9007,0
533,9,1,737.3089,18.6448,959.8778,333.0376,0.8860,0
533,12,4,336.9904,207.7213,518.8076,465.1035,0.8569,0
533,17,9,358.0652,342.9160,471.6752,537.0122,0.8498,0
533,6,10,227.0550,99.0637,354.2986,329.6684,0.8413,0
533,8,0,547.9570,106.6827,675.9818,333.3219,0.8216,0
533,14,6,725.1549,206.4050,959.3586,468.2604,0.8052,0
533,13,5,545.4174,208.5073,671.2282,456.0402,0.7586,0
533,5,9,78.5425,160.6866,191.5140,369.8341,0.7331,0
533,11,3,269.6425,210.2531,357.2276,418.1445,0.6374,0
533,13,5,676.7439,208.1613,831.1972,463.6851,0.4758,0
533,6,10,205.5385,177.1817,249.2973,298.6132,0.3735,0
533,11,3,229.5591,208.5244,313.1353,402.0319,0.3595,0
534,7,7,285.4282,77.4584,512.0953,331.3560,0.9380,0
534,2,2,306.2581,24.7949,508.3426,198.3557,0.9179,0
534,12,0,328.7437,207.7483,512.2323,466.1667,0.8958,0
534,8,8,671.6102,98.6836,774.3217,331.5788,0.8834,0
534,17,5,348.1708,342.1502,467.8536,536.6414,0.8775,0
534,8,8,517.4111,105.0768,666.0558,332.5241,0.8391,0
534,9,9,753.8330,31.0475,959.3862,333.5196,0.8212,0
534,11,11,265.5366,207.9751,350.3960,424.4313,0.8028,0
534,6,6,205.7513,139.3487,331.1546,326.0634,0.7577,0
534,13,1,499.3141,207.8456,662.8096,463.6657,0.7466,0
